date,contract,kwh,status,v2_segment,v3_segment,v2_cost,v3_cost,v2_method,v3_method,reason,flags
2026-09-12,gjhzfc-kokkolan-energia-oy-vuodenaika-uusiutuva,2000,changed,quarterly,quarterly,266.188,194.75999999999996,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,gjhzfc-kokkolan-energia-oy-vuodenaika-uusiutuva,5000,changed,quarterly,quarterly,619.93,441.3600000000002,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,gjhzfc-kokkolan-energia-oy-vuodenaika-uusiutuva,18000,changed,quarterly,quarterly,2152.8121,1509.96,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,gywy8t-aanekosken-energia-oy-aikasahko,2000,changed,open_ended,open_ended,224.1389,391.2686501805555,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,gywy8t-aanekosken-energia-oy-aikasahko,5000,changed,open_ended,open_ended,493.7471,911.571625451389,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,gywy8t-aanekosken-energia-oy-aikasahko,18000,changed,open_ended,open_ended,1662.0497,3166.2178516250005,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,hwmfco-aalto-energia-oyj-tyyni-jatkuva,2000,changed,open_ended,open_ended,283.45,373.14997527777774,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_disclosed_phases|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,hwmfco-aalto-energia-oyj-tyyni-jatkuva,5000,changed,open_ended,open_ended,610.45,834.6999381944445,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_disclosed_phases|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,hwmfco-aalto-energia-oyj-tyyni-jatkuva,18000,changed,open_ended,open_ended,2027.45,2834.7497774999997,none,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_disclosed_phases|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,iwjgsd-pohjois-karjalan-sahko-oy-tove-perus,2000,changed,open_ended,open_ended,254.9048,365.1644197222221,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,iwjgsd-pohjois-karjalan-sahko-oy-tove-perus,5000,changed,open_ended,open_ended,555.1819,830.8310493055556,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,iwjgsd-pohjois-karjalan-sahko-oy-tove-perus,18000,changed,open_ended,open_ended,1856.383,2848.7197775,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ixbpnc-kokkolan-energia-oy-tyyni,2000,changed,market_reset,market_reset,247.5399,250.16,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,ixbpnc-kokkolan-energia-oy-tyyni,5000,changed,market_reset,market_reset,573.3098,579.86,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,ixbpnc-kokkolan-energia-oy-tyyni,18000,changed,market_reset,market_reset,1984.9792,2008.5600000000004,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,kngjot-keravan-energia-oy-tuulikvartaalisahko,2000,changed,quarterly,quarterly,369.308,297.87999999999994,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,kngjot-keravan-energia-oy-tuulikvartaalisahko,5000,changed,quarterly,quarterly,851.45,672.8800000000001,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,kngjot-keravan-energia-oy-tuulikvartaalisahko,18000,changed,quarterly,quarterly,2940.7321,2297.88,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,kvwny9-vihrea-alyenergia-oy-vire-tuuli-porssisahko-tarjous-ensimmaiset-12-kk,2000,lost,spot,spot,244.7908,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,kvwny9-vihrea-alyenergia-oy-vire-tuuli-porssisahko-tarjous-ensimmaiset-12-kk,5000,lost,spot,spot,567.127,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,kvwny9-vihrea-alyenergia-oy-vire-tuuli-porssisahko-tarjous-ensimmaiset-12-kk,18000,lost,spot,spot,1963.9173,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,lazesb-keuruun-sahko-oy-kausisahko,2000,changed,open_ended,open_ended,221.2226,413.0697726388889,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,lazesb-keuruun-sahko-oy-kausisahko,5000,changed,open_ended,open_ended,471.1566,950.7744315972222,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,lazesb-keuruun-sahko-oy-kausisahko,18000,changed,open_ended,open_ended,1554.2036,3280.82795375,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,onnuwd-nurmijarven-sahko-oy-aikasahko,2000,changed,open_ended,open_ended,444.5921,409.55723351388883,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,onnuwd-nurmijarven-sahko-oy-aikasahko,5000,changed,open_ended,open_ended,1039.4801,951.8930837847223,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,onnuwd-nurmijarven-sahko-oy-aikasahko,18000,changed,open_ended,open_ended,3617.3285,3302.0151016249997,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,osszso-aalto-energia-oyj-luotsi-porssisahko-tarjous-perusmaksu-099-ensimmaiset-12kk,2000,lost,spot,spot,237.5708,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,osszso-aalto-energia-oyj-luotsi-porssisahko-tarjous-perusmaksu-099-ensimmaiset-12kk,5000,lost,spot,spot,576.107,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,osszso-aalto-energia-oyj-luotsi-porssisahko-tarjous-perusmaksu-099-ensimmaiset-12kk,18000,lost,spot,spot,2043.0973,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,ozjhpb-helen-oy-kayttosahko,2000,changed,open_ended,open_ended,272.8062,382.3771974999999,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ozjhpb-helen-oy-kayttosahko,5000,changed,open_ended,open_ended,574.1955,848.1229937500001,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ozjhpb-helen-oy-kayttosahko,18000,changed,open_ended,open_ended,1880.2158,2866.3547775,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ppiuwo-herrfors-oy-ab-yleissahko,2000,changed,open_ended,open_ended,371.4455,397.85980083333334,supplier_adjusted_forward_curve_shift,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_retrospective_exact_source_interpretation|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,ppiuwo-herrfors-oy-ab-yleissahko,5000,changed,open_ended,open_ended,855.7137,921.7495020833333,supplier_adjusted_forward_curve_shift,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_retrospective_exact_source_interpretation|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,ppiuwo-herrfors-oy-ab-yleissahko,18000,changed,open_ended,open_ended,2954.2092,3191.9382075,supplier_adjusted_forward_curve_shift,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_retrospective_exact_source_interpretation|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,ppwyv2-lammaisten-energia-oy-toimitusvelvollinen-kausisahko,2000,changed,open_ended,open_ended,242.8251,445.0267594444444,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,ppwyv2-lammaisten-energia-oy-toimitusvelvollinen-kausisahko,5000,changed,open_ended,open_ended,525.1627,1030.6668986111113,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,ppwyv2-lammaisten-energia-oy-toimitusvelvollinen-kausisahko,18000,changed,open_ended,open_ended,1748.6259,3568.4408349999994,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,pszotq-nurmijarven-sahko-oy-kausisahko,2000,changed,open_ended,open_ended,344.2074,412.8664393055555,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,pszotq-nurmijarven-sahko-oy-kausisahko,5000,changed,open_ended,open_ended,788.5185,960.1660982638889,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,pszotq-nurmijarven-sahko-oy-kausisahko,18000,changed,open_ended,open_ended,2713.8666,3331.7979537500005,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,qftxhb-oomi-oy-toimitusvelvollinen-sahko,2000,changed,open_ended,open_ended,295.2932,372.4977530555555,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,qftxhb-oomi-oy-toimitusvelvollinen-sahko,5000,changed,open_ended,open_ended,648.9529,841.964382638889,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,qftxhb-oomi-oy-toimitusvelvollinen-sahko,18000,changed,open_ended,open_ended,2181.4786,2876.3197775000003,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,qutzbc-kokkolan-energia-oy-vuodenaika-uusiutuva,2000,changed,quarterly,quarterly,219.3212,194.75999999999996,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,qutzbc-kokkolan-energia-oy-vuodenaika-uusiutuva,5000,changed,quarterly,quarterly,502.7629,441.3600000000002,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,qutzbc-kokkolan-energia-oy-vuodenaika-uusiutuva,18000,changed,quarterly,quarterly,1731.0104,1509.96,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,quvnfq-fortum-markets-oy-fortum-kesto-aikasahko,2000,changed,open_ended,open_ended,332.8488,412.5198008333333,supplier_adjusted_forward_curve_shift,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_retrospective_exact_source_interpretation|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,quvnfq-fortum-markets-oy-fortum-kesto-aikasahko,5000,changed,open_ended,open_ended,742.8421,942.0195020833336,supplier_adjusted_forward_curve_shift,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_retrospective_exact_source_interpretation|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,quvnfq-fortum-markets-oy-fortum-kesto-aikasahko,18000,changed,open_ended,open_ended,2519.4796,3236.5182075000002,supplier_adjusted_forward_curve_shift,supplier_adjusted_forward_curve_shift,,exact_source_legacy_null_observation_binding|forward_month_from_quarter_contract|historical_exact_contract_only|historical_household_statistics_scope_assumed|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_retrospective_exact_source_interpretation|prior_energy_evidence_changed_unknown_or_conflicting|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_shifted_on_forward_curve
2026-09-12,tiwz85-iin-energia-oy-kulutusvaikutustuote,2000,changed,quarterly,quarterly,191.4269,251.84000000000003,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|observed_relational_uniform_monthly_consumption
2026-09-12,tiwz85-iin-energia-oy-kulutusvaikutustuote,5000,changed,quarterly,quarterly,369.3074,520.34,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|observed_relational_uniform_monthly_consumption
2026-09-12,tiwz85-iin-energia-oy-kulutusvaikutustuote,18000,changed,quarterly,quarterly,1140.1225,1683.8399999999995,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|observed_relational_uniform_monthly_consumption
2026-09-12,v7juwr-aanekosken-energia-oy-kausisahko,2000,changed,open_ended,open_ended,212.9006,402.99643930555555,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
